,network density-1,network density-50,network density-100,network density-250
2018-07-17,0.123340321453529,0.15583508036338226,0.16911250873515024,0.19671558350803633
2018-07-18,0.12299091544374563,0.15478686233403213,0.1694619147449336,0.1970649895178197
2018-07-19,0.123340321453529,0.1540880503144654,0.16876310272536688,0.1970649895178197
2018-07-20,0.12368972746331237,0.15478686233403213,0.16911250873515024,0.19776380153738643
2018-07-21,0.12473794549266247,0.15443745632424877,0.16911250873515024,0.1984626135569532
2018-07-22,0.12299091544374563,0.1540880503144654,0.16911250873515024,0.1984626135569532
2018-07-23,0.12264150943396226,0.1540880503144654,0.16876310272536688,0.1984626135569532
2018-07-24,0.12473794549266247,0.15443745632424877,0.16911250873515024,0.1984626135569532
2018-07-25,0.1243885394828791,0.15513626834381553,0.16981132075471697,0.1984626135569532
2018-07-26,0.123340321453529,0.15513626834381553,0.16981132075471697,0.1984626135569532
2018-07-27,0.12299091544374563,0.15513626834381553,0.16981132075471697,0.1984626135569532
2018-07-28,0.1222921034241789,0.1540880503144654,0.1694619147449336,0.1984626135569532
2018-07-29,0.12089447938504543,0.1530398322851153,0.1694619147449336,0.1984626135569532
2018-07-30,0.12054507337526206,0.1530398322851153,0.1694619147449336,0.19811320754716982
2018-07-31,0.12194269741439553,0.15373864430468204,0.17016072676450034,0.1984626135569532
2018-08-01,0.12159329140461216,0.1530398322851153,0.17016072676450034,0.1984626135569532
2018-08-02,0.123340321453529,0.15269042627533194,0.16981132075471697,0.19811320754716982
2018-08-03,0.12194269741439553,0.1530398322851153,0.16981132075471697,0.19811320754716982
2018-08-04,0.12019566736547868,0.15269042627533194,0.1694619147449336,0.19811320754716982
2018-08-05,0.11984626135569532,0.15234102026554858,0.1694619147449336,0.19776380153738643
2018-08-06,0.12019566736547868,0.15269042627533194,0.16806429070580015,0.19811320754716982
2018-08-07,0.12089447938504543,0.1530398322851153,0.1684136967155835,0.19811320754716982
2018-08-08,0.12194269741439553,0.15338923829489867,0.1684136967155835,0.1970649895178197
2018-08-09,0.12194269741439553,0.15373864430468204,0.16876310272536688,0.1960167714884696
2018-08-10,0.12159329140461216,0.15234102026554858,0.16876310272536688,0.1960167714884696
2018-08-11,0.12264150943396226,0.1519916142557652,0.1694619147449336,0.19636617749825297
2018-08-12,0.1222921034241789,0.1519916142557652,0.16911250873515024,0.19636617749825297
2018-08-13,0.1222921034241789,0.1519916142557652,0.16911250873515024,0.19566736547868624
2018-08-14,0.12299091544374563,0.15234102026554858,0.16911250873515024,0.19531795946890287
2018-08-15,0.1222921034241789,0.15164220824598182,0.16911250873515024,0.19531795946890287
2018-08-16,0.12403913347309574,0.1519916142557652,0.1694619147449336,0.19566736547868624
2018-08-17,0.12473794549266247,0.15234102026554858,0.16876310272536688,0.1960167714884696
2018-08-18,0.12508735150244585,0.15164220824598182,0.1694619147449336,0.19636617749825297
2018-08-19,0.12403913347309574,0.149895178197065,0.16911250873515024,0.19636617749825297
2018-08-20,0.12368972746331237,0.149895178197065,0.16876310272536688,0.19636617749825297
2018-08-21,0.12473794549266247,0.15024458420684836,0.16911250873515024,0.19636617749825297
2018-08-22,0.12578616352201258,0.1509433962264151,0.1694619147449336,0.19671558350803633
2018-08-23,0.1254367575122292,0.15129280223619845,0.17016072676450034,0.19671558350803633
2018-08-24,0.1264849755415793,0.15164220824598182,0.17051013277428373,0.1970649895178197
2018-08-25,0.1254367575122292,0.15129280223619845,0.17051013277428373,0.1970649895178197
2018-08-26,0.1243885394828791,0.1509433962264151,0.17051013277428373,0.19671558350803633
2018-08-27,0.1243885394828791,0.1509433962264151,0.17016072676450034,0.19671558350803633
2018-08-28,0.1254367575122292,0.15164220824598182,0.17051013277428373,0.1960167714884696
2018-08-29,0.12473794549266247,0.1509433962264151,0.17051013277428373,0.19566736547868624
2018-08-30,0.12613556953179594,0.15129280223619845,0.1708595387840671,0.19531795946890287
2018-08-31,0.1278825995807128,0.15269042627533194,0.1719077568134172,0.19566736547868624
2018-09-01,0.12928022361984626,0.15373864430468204,0.17225716282320055,0.19636617749825297
2018-09-02,0.12683438155136267,0.15234102026554858,0.17225716282320055,0.19636617749825297
2018-09-03,0.12683438155136267,0.15234102026554858,0.17225716282320055,0.19636617749825297
2018-09-04,0.1278825995807128,0.15269042627533194,0.17260656883298392,0.19636617749825297
2018-09-05,0.12683438155136267,0.15373864430468204,0.17295597484276728,0.19636617749825297
2018-09-06,0.12683438155136267,0.15338923829489867,0.1719077568134172,0.19636617749825297
2018-09-07,0.1264849755415793,0.15373864430468204,0.17155835080363382,0.19671558350803633
2018-09-08,0.1254367575122292,0.15338923829489867,0.17155835080363382,0.19671558350803633
2018-09-09,0.12508735150244585,0.15234102026554858,0.16981132075471697,0.19671558350803633
2018-09-10,0.12508735150244585,0.15234102026554858,0.1694619147449336,0.19636617749825297
2018-09-11,0.12823200559049616,0.15443745632424877,0.1708595387840671,0.19636617749825297
2018-09-12,0.12718378756114604,0.15338923829489867,0.1708595387840671,0.19636617749825297
2018-09-13,0.12823200559049616,0.1530398322851153,0.1708595387840671,0.19636617749825297
2018-09-14,0.12683438155136267,0.15234102026554858,0.1708595387840671,0.19636617749825297
2018-09-15,0.12683438155136267,0.15164220824598182,0.1708595387840671,0.19636617749825297
2018-09-16,0.12578616352201258,0.1509433962264151,0.16981132075471697,0.1960167714884696
2018-09-17,0.12578616352201258,0.15059399021663172,0.16876310272536688,0.1960167714884696
2018-09-18,0.12613556953179594,0.15059399021663172,0.16876310272536688,0.1960167714884696
2018-09-19,0.1254367575122292,0.15059399021663172,0.1694619147449336,0.19636617749825297
2018-09-20,0.1254367575122292,0.15129280223619845,0.1694619147449336,0.19671558350803633
2018-09-21,0.12753319357092943,0.1509433962264151,0.16911250873515024,0.1970649895178197
2018-09-22,0.1264849755415793,0.149895178197065,0.1694619147449336,0.1970649895178197
2018-09-23,0.12508735150244585,0.149895178197065,0.1694619147449336,0.1970649895178197
2018-09-24,0.12508735150244585,0.149895178197065,0.16911250873515024,0.1970649895178197
2018-09-25,0.12753319357092943,0.15059399021663172,0.16911250873515024,0.1970649895178197
2018-09-26,0.12823200559049616,0.1509433962264151,0.1694619147449336,0.19636617749825297
2018-09-27,0.12823200559049616,0.1519916142557652,0.17051013277428373,0.19671558350803633
2018-09-28,0.12823200559049616,0.1519916142557652,0.17120894479385046,0.19741439552760306
2018-09-29,0.12753319357092943,0.15269042627533194,0.17016072676450034,0.19741439552760306
2018-09-30,0.1243885394828791,0.15269042627533194,0.16911250873515024,0.1970649895178197
2018-10-01,0.1243885394828791,0.15269042627533194,0.16911250873515024,0.1970649895178197
2018-10-02,0.1254367575122292,0.1530398322851153,0.1694619147449336,0.1970649895178197
2018-10-03,0.12578616352201258,0.15373864430468204,0.17016072676450034,0.19741439552760306
2018-10-04,0.12508735150244585,0.15443745632424877,0.17051013277428373,0.19811320754716982
2018-10-05,0.1264849755415793,0.1554856743535989,0.17051013277428373,0.19881201956673655
2018-10-06,0.1264849755415793,0.15478686233403213,0.17051013277428373,0.19881201956673655
2018-10-07,0.1254367575122292,0.15443745632424877,0.16981132075471697,0.19881201956673655
2018-10-08,0.1254367575122292,0.15443745632424877,0.16876310272536688,0.1984626135569532
2018-10-09,0.12753319357092943,0.15513626834381553,0.16911250873515024,0.1984626135569532
2018-10-10,0.12823200559049616,0.1554856743535989,0.1694619147449336,0.1984626135569532
2018-10-11,0.12718378756114604,0.1554856743535989,0.16981132075471697,0.19776380153738643
2018-10-12,0.1289308176100629,0.15583508036338226,0.16981132075471697,0.19776380153738643
2018-10-13,0.1289308176100629,0.1554856743535989,0.1694619147449336,0.19776380153738643
2018-10-14,0.12683438155136267,0.15513626834381553,0.1694619147449336,0.19776380153738643
2018-10-15,0.12683438155136267,0.15513626834381553,0.16911250873515024,0.19776380153738643
2018-10-16,0.12753319357092943,0.15583508036338226,0.1694619147449336,0.19741439552760306
2018-10-17,0.12753319357092943,0.15513626834381553,0.16981132075471697,0.19741439552760306
2018-10-18,0.1289308176100629,0.15513626834381553,0.1694619147449336,0.19741439552760306
2018-10-19,0.12928022361984626,0.15478686233403213,0.16876310272536688,0.19741439552760306
2018-10-20,0.13032844164919635,0.15653389238294899,0.17016072676450034,0.19811320754716982
2018-10-21,0.12858141160027953,0.1554856743535989,0.16981132075471697,0.19811320754716982
2018-10-22,0.1278825995807128,0.1554856743535989,0.16876310272536688,0.19811320754716982
2018-10-23,0.12858141160027953,0.1554856743535989,0.16876310272536688,0.19811320754716982
2018-10-24,0.1289308176100629,0.15478686233403213,0.16911250873515024,0.19811320754716982
2018-10-25,0.12858141160027953,0.15478686233403213,0.16911250873515024,0.19811320754716982
2018-10-26,0.1310272536687631,0.15513626834381553,0.1694619147449336,0.19916142557651992
2018-10-27,0.1320754716981132,0.15618448637316562,0.17051013277428373,0.20020964360587
2018-10-28,0.13067784765897975,0.15618448637316562,0.17051013277428373,0.20020964360587
2018-10-29,0.13067784765897975,0.15618448637316562,0.17051013277428373,0.19986023759608665
2018-10-30,0.13137665967854648,0.15653389238294899,0.1708595387840671,0.19986023759608665
2018-10-31,0.1310272536687631,0.15618448637316562,0.17120894479385046,0.19951083158630328
2018-11-01,0.1320754716981132,0.15688329839273235,0.17051013277428373,0.19951083158630328
2018-11-02,0.13067784765897975,0.15723270440251572,0.1708595387840671,0.20020964360587
2018-11-03,0.1310272536687631,0.15688329839273235,0.1708595387840671,0.20020964360587
2018-11-04,0.129979035639413,0.15618448637316562,0.16981132075471697,0.20020964360587
2018-11-05,0.129979035639413,0.15618448637316562,0.1694619147449336,0.19986023759608665
2018-11-06,0.129979035639413,0.15618448637316562,0.16911250873515024,0.19951083158630328
2018-11-07,0.1289308176100629,0.15513626834381553,0.1694619147449336,0.19986023759608665
2018-11-08,0.12858141160027953,0.15478686233403213,0.1694619147449336,0.19951083158630328
2018-11-09,0.12823200559049616,0.15513626834381553,0.1694619147449336,0.19951083158630328
2018-11-10,0.12823200559049616,0.15443745632424877,0.1684136967155835,0.19951083158630328
2018-11-11,0.1278825995807128,0.1540880503144654,0.16701607267645002,0.19951083158630328
2018-11-12,0.1278825995807128,0.1540880503144654,0.16701607267645002,0.19951083158630328
2018-11-13,0.129979035639413,0.15443745632424877,0.16701607267645002,0.19881201956673655
2018-11-14,0.12962962962962962,0.15513626834381553,0.16771488469601678,0.19951083158630328
2018-11-15,0.12962962962962962,0.15583508036338226,0.16876310272536688,0.19986023759608665
2018-11-16,0.13067784765897975,0.15618448637316562,0.16876310272536688,0.19986023759608665
2018-11-17,0.13137665967854648,0.15513626834381553,0.16876310272536688,0.20020964360587
2018-11-18,0.129979035639413,0.15373864430468204,0.16876310272536688,0.20020964360587
2018-11-19,0.129979035639413,0.15373864430468204,0.16876310272536688,0.20020964360587
2018-11-20,0.1310272536687631,0.1540880503144654,0.16911250873515024,0.20020964360587
2018-11-21,0.1310272536687631,0.15234102026554858,0.16981132075471697,0.20020964360587
2018-11-22,0.13032844164919635,0.1519916142557652,0.17016072676450034,0.20055904961565338
2018-11-23,0.13032844164919635,0.1519916142557652,0.1708595387840671,0.20090845562543674
2018-11-24,0.1320754716981132,0.15234102026554858,0.17155835080363382,0.2016072676450035
2018-11-25,0.13032844164919635,0.15164220824598182,0.1708595387840671,0.2016072676450035
2018-11-26,0.13032844164919635,0.15164220824598182,0.1708595387840671,0.2016072676450035
2018-11-27,0.13172606568832984,0.1519916142557652,0.1708595387840671,0.20125786163522014
2018-11-28,0.13067784765897975,0.15234102026554858,0.17120894479385046,0.20090845562543674
2018-11-29,0.1310272536687631,0.15234102026554858,0.17225716282320055,0.20125786163522014
2018-11-30,0.1278825995807128,0.15234102026554858,0.1719077568134172,0.20125786163522014
2018-12-01,0.12718378756114604,0.15269042627533194,0.1719077568134172,0.20125786163522014
2018-12-02,0.1254367575122292,0.15269042627533194,0.1708595387840671,0.20090845562543674
2018-12-03,0.1254367575122292,0.15269042627533194,0.17051013277428373,0.20055904961565338
2018-12-04,0.1264849755415793,0.15373864430468204,0.1708595387840671,0.19951083158630328
2018-12-05,0.12718378756114604,0.1540880503144654,0.1719077568134172,0.19881201956673655
2018-12-06,0.12613556953179594,0.15443745632424877,0.17155835080363382,0.19881201956673655
2018-12-07,0.1243885394828791,0.15443745632424877,0.17120894479385046,0.19881201956673655
2018-12-08,0.123340321453529,0.15373864430468204,0.1708595387840671,0.19881201956673655
2018-12-09,0.1222921034241789,0.1530398322851153,0.1708595387840671,0.19881201956673655
2018-12-10,0.1222921034241789,0.1530398322851153,0.17016072676450034,0.19881201956673655
2018-12-11,0.12299091544374563,0.15373864430468204,0.17051013277428373,0.19916142557651992
2018-12-12,0.12264150943396226,0.15338923829489867,0.17051013277428373,0.19881201956673655
2018-12-13,0.12368972746331237,0.15443745632424877,0.1708595387840671,0.19881201956673655
2018-12-14,0.123340321453529,0.15478686233403213,0.17120894479385046,0.19881201956673655
2018-12-15,0.12194269741439553,0.15513626834381553,0.17155835080363382,0.19916142557651992
2018-12-16,0.11984626135569532,0.15443745632424877,0.17155835080363382,0.19916142557651992
2018-12-17,0.12019566736547868,0.15478686233403213,0.1719077568134172,0.19881201956673655
2018-12-18,0.12194269741439553,0.1554856743535989,0.17260656883298392,0.19881201956673655
2018-12-19,0.12089447938504543,0.15583508036338226,0.17295597484276728,0.19881201956673655
2018-12-20,0.12019566736547868,0.15583508036338226,0.17260656883298392,0.1984626135569532
2018-12-21,0.1187980433263452,0.15478686233403213,0.17295597484276728,0.19881201956673655
2018-12-22,0.11635220125786164,0.15443745632424877,0.17260656883298392,0.19881201956673655
2018-12-23,0.1111111111111111,0.15338923829489867,0.1719077568134172,0.19881201956673655
2018-12-24,0.1111111111111111,0.15338923829489867,0.17120894479385046,0.19881201956673655
2018-12-25,0.1111111111111111,0.15338923829489867,0.17120894479385046,0.1984626135569532
2018-12-26,0.10971348707197764,0.15269042627533194,0.17120894479385046,0.1984626135569532
2018-12-27,0.10831586303284417,0.15234102026554858,0.17051013277428373,0.1984626135569532
2018-12-28,0.11180992313067785,0.15234102026554858,0.17051013277428373,0.19881201956673655
2018-12-29,0.10971348707197764,0.1519916142557652,0.1708595387840671,0.19916142557651992
2018-12-30,0.10447239692522711,0.1519916142557652,0.16981132075471697,0.19881201956673655
2018-12-31,0.10447239692522711,0.1519916142557652,0.16981132075471697,0.19881201956673655
2019-01-01,0.10587002096436059,0.15234102026554858,0.17016072676450034,0.19881201956673655
2019-01-02,0.10447239692522711,0.15164220824598182,0.17016072676450034,0.19881201956673655
2019-01-03,0.1069182389937107,0.15164220824598182,0.17016072676450034,0.1984626135569532
2019-01-04,0.10936408106219427,0.1530398322851153,0.17016072676450034,0.1984626135569532
2019-01-05,0.11180992313067785,0.15478686233403213,0.1719077568134172,0.19986023759608665
2019-01-06,0.10971348707197764,0.15338923829489867,0.17051013277428373,0.19986023759608665
2019-01-07,0.10971348707197764,0.15338923829489867,0.1694619147449336,0.19986023759608665
2019-01-08,0.11215932914046121,0.1540880503144654,0.16981132075471697,0.19986023759608665
2019-01-09,0.11425576519916142,0.15373864430468204,0.17051013277428373,0.19951083158630328
