,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
1277,0,2,1,0,0,10,0,1,0,7,1,4,1,2,0,0,0,4,0,5,1,2,0,5,1,2,4,0,0,4,0,11,0,0,0,2,0,4,3,0,6,0,2,1,0,2,5,1
1278,0,2,1,0,0,10,0,1,0,6,1,4,1,2,0,0,0,4,0,5,1,2,0,5,1,2,4,0,0,4,0,11,0,0,0,2,0,4,2,0,6,0,2,1,0,2,5,1
1279,0,2,1,0,0,10,0,1,0,6,1,4,1,2,0,0,0,4,0,4,1,2,0,5,1,2,4,0,0,4,0,11,0,0,0,2,0,4,2,0,6,0,2,1,0,2,4,1
1280,0,2,1,0,0,10,0,1,0,6,1,4,1,2,0,0,0,4,0,4,1,2,0,5,1,2,4,0,0,4,0,11,0,0,0,2,0,4,2,0,6,0,2,1,0,2,4,1
1281,0,2,1,0,0,10,0,1,0,6,1,4,1,2,0,0,0,4,0,4,1,2,0,5,1,2,4,0,0,4,0,11,0,0,0,2,0,4,2,0,6,0,2,1,0,2,4,1
1282,0,2,1,0,0,10,0,1,0,6,1,4,1,2,0,0,0,4,0,5,1,2,0,5,2,2,4,0,0,7,0,11,0,0,0,2,1,4,2,0,6,0,2,1,0,2,4,1
1283,0,2,1,0,0,10,0,1,0,6,1,4,1,2,0,0,0,4,0,5,1,2,0,5,2,2,4,0,0,7,0,11,0,0,0,2,1,4,2,0,6,0,2,1,0,2,4,1
1284,0,2,1,0,0,10,0,1,0,6,1,4,1,2,0,0,0,4,0,5,1,2,0,5,2,2,4,0,0,7,0,11,0,0,0,2,1,4,2,0,6,0,2,1,0,2,4,1
1285,0,2,2,0,0,10,0,1,0,6,1,4,1,2,0,0,0,5,0,5,1,2,0,5,2,2,4,0,0,7,0,11,0,0,0,2,1,4,2,0,6,0,2,1,0,2,4,1
1286,0,2,2,0,0,10,0,1,0,6,1,4,1,2,0,0,0,5,0,5,1,2,0,5,2,2,3,0,0,6,0,11,0,0,0,2,1,4,2,0,6,0,2,1,0,2,4,1
1287,0,2,2,0,0,10,0,1,0,6,1,4,1,2,0,0,0,5,0,5,1,2,0,5,2,2,3,0,0,6,0,11,0,0,0,2,1,4,2,0,6,0,2,1,0,2,4,1
1288,0,2,2,0,0,10,0,1,0,7,1,4,1,2,0,0,0,5,0,5,1,2,0,5,2,2,3,0,0,6,0,11,0,0,0,2,1,4,3,0,6,0,2,1,0,2,4,1
1289,0,2,2,0,0,10,0,1,0,7,1,4,1,2,0,0,0,5,0,5,1,2,0,5,2,2,3,0,0,6,0,11,0,0,0,2,1,4,3,0,6,0,2,1,0,2,4,1
1290,0,2,2,0,0,10,0,1,0,7,1,4,1,2,0,0,0,5,0,6,1,2,0,5,2,2,3,0,0,6,0,11,0,0,0,2,1,4,3,0,6,0,2,1,0,2,5,1
1291,0,2,2,0,0,10,0,1,0,7,1,4,1,2,0,0,0,5,0,6,1,2,0,5,2,2,3,0,0,6,0,11,0,0,0,2,1,4,3,0,6,0,2,1,0,2,5,1
1292,0,2,2,0,0,10,0,1,0,3,1,4,1,2,0,0,0,3,0,6,1,2,0,3,2,2,2,0,0,5,0,11,0,0,0,2,1,3,3,0,2,0,2,1,0,2,5,0
1293,0,2,2,0,0,10,0,1,0,3,1,4,1,2,0,0,0,3,0,6,1,2,0,3,2,2,2,0,0,5,0,11,0,0,0,2,1,3,3,0,2,0,2,1,0,2,5,0
1294,0,2,2,0,0,10,0,1,0,3,1,4,1,2,0,0,0,3,0,6,1,2,0,3,2,2,2,0,0,5,0,11,0,0,0,2,1,3,3,0,2,0,2,1,0,2,5,0
1295,0,2,2,0,0,10,0,1,0,3,1,4,1,2,0,0,0,3,0,6,1,2,0,3,2,2,2,0,0,5,0,11,0,0,0,2,1,3,3,0,2,0,2,1,0,2,5,0
1296,0,2,2,0,0,10,0,1,0,3,1,4,1,2,0,0,0,3,0,6,1,2,0,3,2,2,2,0,0,5,0,11,0,0,0,2,1,3,3,0,2,0,2,1,0,2,5,0
1297,0,2,2,0,0,10,0,1,0,3,1,4,1,2,0,0,0,3,0,6,1,2,0,3,2,2,2,0,0,5,0,11,0,0,0,2,1,3,3,0,2,0,2,1,0,2,5,0
1298,0,1,2,0,0,10,0,1,0,3,1,3,1,2,0,0,0,3,0,6,1,2,0,3,2,2,2,0,0,5,0,11,0,0,0,2,1,3,3,0,2,0,2,1,0,2,5,0
1299,0,1,2,0,0,10,0,1,0,3,1,3,1,2,0,0,0,3,0,6,1,2,0,3,2,2,2,0,0,5,1,11,0,0,0,2,1,3,3,0,3,0,2,1,0,2,5,0
1300,0,1,2,0,0,10,0,1,0,3,1,3,1,2,0,0,0,3,0,6,1,2,0,3,2,2,2,0,0,5,1,11,0,0,0,2,1,3,3,0,3,0,2,1,0,2,5,0
1301,0,1,2,0,0,10,0,1,0,3,1,3,1,2,0,0,0,3,0,6,1,2,0,3,2,2,2,0,0,5,1,11,0,0,0,2,1,3,3,0,3,0,2,1,0,2,5,0
1302,0,1,2,0,0,10,0,1,0,3,1,3,1,2,0,0,0,3,0,6,1,2,0,3,2,2,2,0,0,5,1,11,0,0,0,2,1,3,3,0,3,0,2,1,0,2,5,0
1303,0,1,2,0,0,10,0,1,0,4,1,3,1,2,0,0,0,3,0,6,1,2,0,3,2,2,1,0,0,5,1,11,0,0,0,2,1,3,2,0,3,0,3,1,0,2,5,0
1304,0,3,2,0,0,10,0,1,0,4,1,3,1,3,0,0,0,3,0,6,1,2,0,3,2,2,1,0,0,5,1,11,0,0,0,3,1,3,2,0,3,0,3,1,0,2,5,0
1305,0,4,2,0,0,10,0,1,0,4,1,3,1,3,0,0,0,3,0,7,1,2,0,3,2,2,1,0,0,5,1,11,0,0,0,3,1,3,2,0,3,0,3,1,0,2,5,0
1306,0,4,2,0,0,10,0,1,0,4,1,3,1,3,0,0,0,3,0,7,1,2,0,3,2,2,1,0,0,5,1,11,0,0,0,3,1,3,2,0,3,0,3,1,0,2,5,0
1307,0,4,2,0,0,10,0,1,0,4,1,3,1,3,0,0,0,2,0,6,1,2,0,3,2,2,1,0,0,5,1,11,0,0,0,3,1,3,2,0,3,0,3,1,0,2,5,0
1308,0,4,2,0,0,10,0,1,0,4,1,3,1,3,0,0,0,2,0,6,1,2,0,3,2,2,1,0,0,5,1,11,0,0,0,3,1,3,2,0,3,0,3,1,0,2,5,0
1309,0,4,2,0,0,10,0,1,0,4,1,3,1,3,0,0,0,2,0,6,1,2,0,3,2,2,1,0,0,5,1,11,0,0,0,3,1,3,2,0,3,0,3,1,0,2,5,0
1310,0,4,2,0,0,10,0,1,0,4,1,3,1,3,0,0,0,2,0,6,1,2,0,3,2,2,1,0,0,5,1,10,0,0,0,2,1,3,2,0,3,0,3,1,0,2,5,0
1311,0,4,2,0,0,10,0,1,0,4,1,3,1,3,0,0,0,2,0,6,1,2,0,3,2,2,1,0,0,5,1,10,0,0,0,2,1,3,2,0,3,0,3,1,0,2,5,0
1312,0,4,2,0,0,10,0,1,0,4,1,3,1,3,0,0,0,2,0,6,1,2,0,3,2,2,1,0,0,5,1,10,0,0,0,2,1,3,2,0,3,0,3,1,0,2,5,0
1313,0,4,2,0,0,10,0,1,0,4,1,3,1,3,0,0,0,2,0,6,1,2,0,3,2,2,1,0,0,5,1,10,0,0,0,2,1,3,2,0,3,0,3,1,0,2,5,0
1314,0,4,2,0,0,10,0,1,0,4,1,3,1,3,0,0,0,2,0,6,1,2,0,3,2,2,1,0,0,5,1,10,0,0,0,2,1,3,2,0,3,0,3,1,0,2,5,0
1315,0,4,2,0,0,10,0,1,0,4,1,3,1,3,0,0,0,2,0,6,1,2,0,3,2,2,1,0,0,5,1,10,0,0,0,2,1,3,2,0,3,0,3,1,0,2,5,0
1316,0,4,2,0,0,10,0,1,0,6,1,3,1,3,0,0,0,2,0,7,1,2,0,4,2,2,1,0,0,8,1,10,0,0,0,2,1,3,2,0,4,0,3,1,0,2,5,0
1317,0,4,2,0,0,10,0,1,0,6,1,3,1,4,0,0,0,2,0,7,1,2,0,4,2,2,1,0,0,8,1,10,0,0,0,3,1,3,2,0,4,0,3,1,0,2,5,0
1318,0,4,2,0,0,10,0,1,0,6,1,3,1,4,0,0,0,2,0,7,1,2,0,4,2,2,1,0,0,8,1,10,0,0,0,3,1,3,2,0,4,0,3,1,0,2,5,0
1319,0,4,2,0,0,10,0,1,0,6,1,3,1,4,0,0,0,2,0,7,1,2,0,4,2,2,1,0,0,8,1,10,0,0,0,3,1,3,2,0,4,0,3,1,0,2,5,0
1320,0,4,2,0,0,10,0,1,0,6,1,3,1,4,0,0,0,2,0,7,1,2,0,4,2,2,1,0,0,8,1,10,0,0,0,3,1,3,2,0,4,0,3,1,0,2,5,0
1321,0,4,2,0,0,10,0,1,0,6,1,3,1,4,0,0,0,2,0,7,1,2,0,4,2,2,1,0,0,8,1,10,0,0,0,3,1,3,2,0,4,0,3,1,0,2,5,0
1322,0,4,2,0,0,10,0,1,0,6,1,3,1,4,0,0,0,2,0,7,1,2,0,4,2,2,1,0,0,8,1,10,0,0,0,3,1,3,2,0,4,0,3,1,0,2,5,0
1323,0,4,2,0,0,10,0,1,0,6,1,3,1,4,0,0,0,2,0,7,1,2,0,4,2,2,1,0,0,8,1,10,0,0,0,3,1,3,2,0,4,0,3,1,0,2,5,0
1324,0,4,2,0,0,10,0,1,0,6,1,3,1,5,0,0,0,2,0,8,1,2,0,5,2,2,1,0,0,8,1,10,0,0,0,3,1,3,2,0,4,0,4,1,0,2,5,0
1325,0,3,2,0,0,10,0,1,0,6,1,2,1,5,0,0,0,2,0,8,1,2,0,5,2,2,1,0,0,8,1,10,0,0,0,3,1,3,2,0,4,0,4,1,0,2,5,0
1326,0,3,2,0,0,10,0,1,0,6,1,2,1,5,0,0,0,2,0,9,1,2,0,6,2,2,1,0,0,8,1,10,0,0,0,3,1,3,2,0,4,0,4,1,0,2,5,0
1327,0,3,2,0,0,10,0,1,0,6,1,2,1,5,0,0,0,2,0,9,1,2,0,6,2,2,1,0,0,8,1,10,0,0,0,3,1,3,2,0,4,0,4,1,0,2,5,0
1328,0,3,2,0,0,10,0,1,0,6,1,2,1,5,0,0,0,2,0,9,1,2,0,6,1,2,1,0,0,8,1,10,0,0,0,3,1,3,1,0,4,0,4,1,0,2,5,0
1329,0,3,2,0,0,10,0,1,0,6,1,2,1,5,0,0,0,2,0,9,1,2,0,6,1,2,1,0,0,8,1,10,0,0,0,3,1,3,1,0,4,0,4,1,0,2,5,0
1330,0,3,2,0,0,10,0,1,0,6,1,2,1,5,0,0,0,2,0,9,1,2,0,6,1,2,1,0,0,8,1,10,0,0,0,3,1,3,1,0,4,0,4,1,0,2,5,0
1331,0,3,2,0,0,10,0,1,0,7,1,2,1,5,0,0,0,2,0,9,1,2,0,6,1,2,1,0,0,8,1,10,0,0,0,3,1,3,1,0,4,0,4,1,0,3,5,0
1332,0,3,2,0,0,10,0,1,0,11,1,2,1,5,0,0,0,3,0,9,1,3,0,8,1,2,1,0,0,8,1,10,0,0,0,3,1,3,1,0,7,0,4,1,0,4,5,2
1333,0,3,2,0,0,10,0,1,0,11,1,2,1,5,0,0,0,3,0,9,1,3,0,8,1,2,1,0,0,7,1,10,0,0,0,3,0,3,1,0,8,0,5,1,0,4,5,2
1334,0,3,2,0,0,10,0,1,0,11,1,2,1,5,0,0,0,3,0,9,1,3,0,8,1,2,1,0,0,7,1,10,0,0,0,3,0,3,1,0,8,0,5,1,0,4,5,2
1335,0,3,2,0,0,10,0,1,0,11,1,2,1,5,0,0,0,3,0,9,1,2,0,8,1,2,1,0,0,7,1,9,0,0,0,3,0,3,1,0,8,0,5,1,0,4,5,2
1336,0,3,2,0,0,10,0,1,0,11,1,2,1,5,0,0,0,3,0,9,1,2,0,8,1,2,1,0,0,7,1,9,0,0,0,3,0,3,1,0,8,0,5,1,0,4,5,2
1337,0,3,2,0,0,10,0,1,0,11,1,2,1,5,0,0,0,3,0,9,1,2,0,8,1,2,1,0,0,7,1,9,0,0,0,3,0,3,1,0,8,0,5,1,0,4,5,2
1338,0,3,1,0,0,10,0,2,0,11,1,2,1,5,0,0,0,2,0,9,1,2,0,8,1,2,1,0,0,7,1,9,0,0,0,3,0,3,1,0,8,0,5,1,0,5,5,2
1339,0,3,1,0,0,10,0,2,0,11,1,2,1,5,0,0,0,2,0,9,1,2,0,8,1,2,1,0,0,7,1,9,0,0,0,3,0,3,1,0,8,0,5,1,0,5,5,2
1340,0,3,1,0,0,10,0,2,0,9,1,2,1,5,0,0,0,2,0,9,1,2,0,9,1,2,1,0,0,8,1,9,0,0,0,3,0,2,0,0,8,0,5,1,2,5,5,2
1341,0,3,1,0,0,10,0,2,0,9,1,1,1,5,0,0,0,3,0,8,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,3,0,2,0,0,9,0,5,1,2,5,5,2
1342,0,3,1,0,0,10,0,2,0,9,1,1,1,5,0,0,0,3,0,8,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,3,0,2,0,0,9,0,5,1,2,5,5,2
1343,0,3,1,0,0,10,0,2,0,9,1,1,1,5,0,0,0,3,0,8,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,3,0,2,0,0,9,0,5,1,2,5,5,2
1344,0,3,1,0,0,10,0,2,0,9,1,1,1,5,0,0,0,3,0,8,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,3,0,2,0,0,9,0,5,1,2,5,5,2
1345,0,3,1,0,0,10,0,2,0,9,1,1,1,5,0,0,0,3,0,8,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,3,0,2,0,0,9,0,5,1,2,5,5,2
1346,0,3,1,0,0,10,0,2,0,9,1,1,1,5,0,0,0,3,0,8,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,3,0,2,0,0,9,0,5,1,2,5,5,2
1347,0,3,1,0,0,10,0,2,0,9,1,1,1,5,0,0,0,3,0,8,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,3,0,2,0,0,9,0,5,1,2,5,5,2
1348,0,3,1,0,0,10,0,2,0,9,1,1,1,5,0,0,0,3,0,8,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,3,0,2,0,0,9,0,5,1,2,5,5,2
1349,0,3,1,0,0,10,0,2,0,9,1,1,1,5,0,0,0,3,0,8,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,3,0,2,0,0,9,0,5,1,2,5,5,2
1350,0,3,1,0,0,10,0,2,0,9,1,1,1,5,0,0,0,3,0,8,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,3,0,2,0,0,9,0,5,1,2,5,5,2
1351,0,3,1,0,0,11,0,2,0,9,1,1,2,5,0,0,0,3,0,8,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,3,0,2,0,0,9,0,5,1,2,5,5,2
1352,0,3,1,0,0,11,0,2,0,9,1,1,2,5,0,0,0,3,0,8,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,3,0,2,0,0,9,0,5,1,2,5,5,2
1353,0,3,1,0,0,11,0,2,0,9,1,1,2,5,0,0,0,3,0,8,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,3,0,2,0,0,9,0,5,1,2,5,5,2
1354,0,3,1,0,0,11,0,2,0,9,1,1,2,5,0,0,0,3,0,9,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,4,0,2,0,0,9,0,5,1,2,5,5,2
1355,0,3,1,0,0,11,0,2,0,9,1,1,2,5,0,0,0,3,0,9,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,4,0,2,0,0,9,0,5,1,2,5,5,2
1356,0,3,1,0,0,11,0,2,0,9,1,1,2,5,0,0,0,3,0,9,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,4,0,2,0,0,9,0,5,1,2,5,5,2
1357,0,3,1,0,0,11,0,2,0,9,1,1,2,5,0,0,0,3,0,9,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,4,0,2,0,0,9,0,5,1,2,5,5,2
1358,0,3,1,0,0,11,0,2,0,9,1,1,2,5,0,0,0,3,0,9,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,4,0,2,0,0,9,0,5,1,2,5,5,2
1359,0,3,1,0,0,11,0,2,0,9,1,1,2,5,0,0,0,3,0,9,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,4,0,2,0,0,9,0,5,1,2,5,5,2
1360,0,3,1,0,0,11,0,2,0,9,1,1,2,5,0,0,0,3,0,9,1,2,0,9,1,2,2,0,0,9,1,9,0,0,0,4,0,2,0,0,9,0,5,1,2,5,5,2
1361,0,3,1,0,0,11,0,2,0,9,1,1,2,4,0,0,0,3,0,9,1,2,0,9,1,2,2,0,0,9,1,8,0,0,0,4,0,2,0,0,9,0,5,1,2,5,5,2
1362,0,3,1,0,0,11,0,2,0,9,1,0,2,4,0,0,0,3,0,9,1,2,0,9,1,1,2,0,0,9,1,8,0,0,0,4,0,2,0,0,9,0,5,1,2,5,3,2
1363,0,3,1,0,0,11,0,2,0,9,1,0,2,4,0,0,0,3,0,9,1,2,0,9,1,1,2,0,0,9,1,8,0,0,0,4,0,2,0,0,9,0,5,1,2,5,3,2
1364,0,3,1,0,0,11,0,2,0,9,1,0,2,4,0,0,0,3,0,9,1,2,0,9,1,1,2,0,0,9,1,8,0,0,0,4,0,2,0,0,9,0,5,1,2,5,3,2
1365,0,3,1,0,0,11,0,2,0,9,1,0,2,4,0,0,0,3,0,9,1,2,0,9,1,1,2,0,0,9,1,8,0,0,0,4,0,2,0,0,9,0,5,1,2,5,3,2
1366,0,3,1,0,0,11,0,2,0,9,1,0,2,4,0,0,0,3,0,9,1,2,0,9,1,1,2,0,0,9,1,8,0,0,0,4,0,2,0,0,9,0,5,1,2,5,3,2
1367,0,3,1,0,0,11,0,2,0,9,1,0,2,4,0,0,0,3,0,9,1,2,0,9,1,1,2,0,0,9,1,8,0,0,0,4,0,2,0,0,9,0,5,1,2,5,3,2
1368,0,3,1,0,0,11,0,2,0,9,1,0,2,4,0,0,0,3,0,9,0,2,0,9,1,1,2,0,0,9,1,7,0,0,0,4,0,2,0,0,9,0,5,1,2,5,3,2
1369,0,3,1,0,0,11,0,2,0,9,1,0,2,4,0,0,0,3,0,9,0,2,0,9,1,1,2,0,0,9,1,7,0,0,0,4,0,2,0,0,9,0,5,1,2,5,3,2
1370,0,3,1,0,0,11,0,2,0,9,1,0,2,4,0,0,0,3,0,9,0,2,0,9,1,1,2,0,0,9,1,7,0,0,0,4,0,2,0,0,9,0,5,1,2,5,3,2
1371,0,3,1,0,0,11,0,2,0,9,1,0,2,4,0,0,0,3,0,9,0,2,0,9,1,1,2,0,0,9,1,7,0,0,0,4,0,2,0,0,9,0,5,1,2,5,3,2
1372,0,3,1,0,0,11,0,2,0,9,1,0,2,4,0,0,0,3,0,9,0,2,0,9,1,1,2,0,0,9,1,7,0,0,0,4,0,2,0,0,9,0,5,1,2,5,3,2
1373,0,3,1,0,0,11,0,2,0,9,1,0,2,4,0,0,0,3,0,9,0,2,0,9,1,1,2,0,0,9,1,7,0,0,0,4,0,2,1,1,9,0,5,1,2,5,3,2
1374,0,3,1,0,0,11,0,2,0,9,1,0,2,4,0,0,0,3,0,9,0,2,0,9,1,1,2,0,0,9,1,7,0,0,0,4,0,2,1,1,9,0,5,1,2,5,3,2
1375,0,3,1,0,0,11,0,2,0,9,1,0,2,4,0,0,0,3,0,9,0,2,0,9,1,1,2,0,0,9,1,6,0,0,0,4,0,1,1,1,9,0,5,1,2,5,3,2
1376,0,3,1,0,0,11,0,2,0,9,1,0,2,4,0,0,0,3,0,9,0,2,0,9,1,1,2,0,0,9,1,6,0,0,0,4,0,1,1,1,9,0,5,1,2,5,3,2
1377,0,3,1,0,0,11,0,2,0,9,1,0,2,4,0,0,0,3,0,9,0,2,0,9,1,1,2,0,0,9,1,6,0,0,0,4,0,1,1,1,9,0,5,1,2,5,3,2
1378,0,3,1,0,0,11,0,2,0,9,1,0,2,4,0,0,0,3,0,9,0,2,0,9,1,1,2,0,0,9,1,6,0,0,0,4,0,1,1,1,9,0,5,1,2,5,3,2
1379,0,3,1,0,0,11,0,2,0,10,1,0,2,4,0,0,0,3,0,9,0,2,0,9,1,1,2,0,0,9,1,6,0,0,0,4,0,2,1,1,9,0,5,1,2,5,3,2
1380,1,3,1,0,0,12,0,2,0,10,1,0,2,4,0,0,0,3,0,9,0,2,0,9,1,1,2,0,0,9,1,6,0,0,0,4,0,2,1,1,9,0,5,1,2,5,3,2
1381,1,3,1,0,0,12,0,2,0,10,1,0,2,4,0,0,0,3,0,9,0,2,0,9,1,1,2,0,0,9,1,7,0,0,0,4,0,3,1,1,9,0,5,1,2,5,3,2
1382,1,3,1,0,0,12,0,2,0,10,1,0,2,4,0,0,0,3,0,9,0,2,0,9,1,1,2,0,0,9,1,7,0,0,0,4,0,3,1,1,9,0,5,1,2,5,3,2
1383,1,3,1,0,0,12,0,2,0,6,1,0,2,4,0,0,0,2,0,9,1,1,0,7,1,1,2,0,0,9,1,8,0,0,0,4,0,3,1,1,6,0,5,1,2,4,3,0
1384,1,3,1,0,0,12,0,2,0,6,1,0,2,4,0,0,0,2,0,9,1,1,0,7,1,1,2,0,0,9,1,8,0,0,0,4,0,3,1,1,6,0,5,1,2,4,3,0
1385,1,3,1,0,0,12,0,2,0,6,1,0,2,4,0,0,0,2,0,9,1,1,0,7,1,1,2,0,0,9,1,8,0,0,0,4,0,3,1,1,6,0,5,1,2,4,3,0
1386,1,3,1,0,0,12,0,2,0,6,1,0,2,4,0,0,0,2,0,9,1,2,0,7,1,1,2,0,0,9,1,11,0,0,0,5,0,3,1,1,6,0,5,2,2,4,3,0
1387,1,3,1,0,0,12,0,2,0,6,1,0,2,4,0,0,0,2,0,9,1,2,0,7,1,1,2,0,0,9,1,11,0,0,0,5,0,3,1,1,6,0,5,2,2,4,3,0
1388,1,3,1,0,0,12,0,2,0,6,1,0,2,4,0,0,0,2,0,9,1,2,0,6,1,1,2,0,0,8,1,11,0,0,0,5,0,3,1,1,6,0,5,2,2,4,3,0
1389,1,3,1,0,0,12,0,1,0,6,1,0,2,4,0,0,0,2,0,9,1,2,0,6,1,1,2,0,0,8,1,11,0,0,0,5,0,3,1,1,6,0,5,2,2,3,3,0
1390,1,3,1,0,0,12,0,1,0,6,1,0,2,4,0,0,0,2,0,9,1,2,0,6,1,1,2,0,0,8,1,11,0,0,0,5,0,3,1,1,6,0,5,2,2,3,3,0
1391,1,3,1,0,0,12,0,1,0,6,1,0,2,3,0,0,0,2,0,9,1,2,0,5,0,1,2,0,0,6,1,11,0,0,0,4,0,3,1,1,6,0,5,2,0,3,3,0
1392,1,3,1,0,0,12,0,1,0,6,1,0,2,3,0,0,0,2,0,9,1,2,0,5,0,1,2,0,0,6,1,11,0,0,0,4,0,3,1,1,6,0,5,2,0,3,3,0
1393,1,3,1,0,0,12,0,1,0,6,1,0,2,3,0,0,0,2,0,9,1,2,0,5,0,1,2,0,0,6,1,11,0,0,0,4,0,3,1,1,6,0,5,2,0,3,3,0
1394,1,3,1,0,0,12,0,1,0,5,1,0,2,3,0,0,0,1,0,9,1,2,0,5,0,1,1,0,0,3,1,11,0,0,0,4,0,3,1,1,4,0,5,2,0,3,3,0
1395,1,3,1,0,0,12,0,1,0,5,1,0,2,4,0,0,0,1,0,9,1,2,0,5,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,4,0,5,2,0,3,3,0
1396,1,3,1,0,0,12,0,1,0,5,1,0,2,4,0,0,0,1,0,9,1,2,0,5,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,4,0,5,2,0,3,3,0
1397,1,3,1,0,0,12,0,1,0,5,1,0,2,4,0,0,0,1,0,9,1,2,0,5,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,4,0,5,2,0,3,3,0
1398,1,3,1,0,0,12,0,1,0,5,1,0,2,4,0,0,0,1,0,9,1,2,0,5,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,4,0,5,2,0,3,3,0
1399,1,3,1,0,0,12,0,1,0,5,1,0,2,4,0,0,0,1,0,9,1,2,0,5,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,4,0,5,2,0,3,3,0
1400,1,3,1,0,0,12,0,1,0,5,1,0,2,4,0,0,0,1,0,9,1,2,0,5,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,4,0,5,2,0,3,3,0
1401,1,3,2,0,0,12,0,1,0,5,1,0,2,4,0,0,0,2,0,9,1,2,0,5,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,4,0,5,2,0,3,3,0
1402,1,3,2,0,0,12,0,1,0,5,1,0,2,4,0,0,0,2,0,9,1,2,0,5,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,4,0,5,2,0,3,3,0
1403,1,3,2,0,0,12,0,1,0,5,1,0,2,4,0,0,0,2,0,9,1,2,0,5,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,4,0,5,2,0,3,3,0
1404,1,3,2,0,0,12,0,1,0,5,1,0,2,4,0,0,0,2,0,9,1,2,0,5,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,4,0,5,2,0,3,3,0
1405,1,3,2,0,0,12,0,1,0,5,1,0,2,4,0,0,0,2,0,9,1,2,0,5,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,4,0,5,2,0,3,3,0
1406,1,3,2,0,0,12,0,1,0,5,1,0,2,4,0,0,0,2,0,9,1,2,0,5,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,4,0,5,2,0,3,3,0
1407,1,3,2,0,0,12,0,1,0,5,1,0,2,4,0,0,0,2,0,9,1,2,0,5,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,4,0,5,2,0,3,3,0
1408,1,3,2,0,0,12,0,1,0,5,1,0,2,3,0,0,0,2,0,9,1,2,0,4,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,4,0,5,2,0,3,3,0
1409,1,3,2,0,0,12,0,1,0,5,1,0,2,4,0,0,0,2,0,9,1,2,0,4,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,5,0,5,2,0,3,3,0
1410,1,3,2,0,0,12,0,1,0,5,1,0,2,4,0,0,0,2,0,9,1,2,0,4,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,5,0,5,2,0,3,3,0
1411,1,3,2,0,0,12,0,1,0,5,1,0,2,4,0,0,0,2,0,9,1,2,0,4,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,5,0,5,2,0,3,3,0
1412,1,3,2,0,0,12,0,1,0,5,1,0,2,4,0,0,0,2,0,9,1,2,0,4,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,5,0,5,2,0,3,3,0
1413,1,3,2,0,0,12,0,1,0,5,1,0,2,4,0,0,0,2,0,9,1,2,0,4,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,5,0,5,2,0,3,3,0
1414,1,3,2,0,0,12,0,1,0,5,1,0,2,4,0,0,0,2,0,9,1,2,0,4,0,1,1,0,0,3,1,12,0,0,0,4,0,3,1,1,5,0,5,2,0,3,3,0
1415,1,3,2,0,0,12,0,1,0,5,1,0,2,4,0,0,0,2,0,9,1,2,0,4,1,1,1,0,0,3,1,12,0,0,0,4,0,3,3,1,5,0,4,2,0,4,2,0
1416,1,3,2,0,0,12,0,1,0,5,1,1,2,4,0,0,0,2,0,9,1,2,0,4,1,1,1,0,0,3,1,12,0,0,0,4,1,3,3,1,5,0,4,2,0,4,2,0
